,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,19.999991515151926,19.99999151340654,19.999991509922246,19.99999150471192,19.999991497795,19.999991489197477,19.99999147895196,19.99999146709771,19.999991453680963,19.999991438754712,19.999991422379114,19.999991404621536,19.999991385556488,19.999991365266034,19.99999134383969,19.99999132137456,19.999991297975406,19.999991273754542,19.999991248831943,19.999991223335176,19.999991197399023,19.99999117116535,19.999991144782825,19.999991118406385,19.999991092196755,19.99999106631961,19.999991040944977,19.999991016246177,19.99999099239896,19.999990969580082,19.999990947966214,19.999990927732544,19.99999090905131,19.99999089209008,19.999990877010365,19.999990863965714,19.99999085310014,19.995420977898032,19.986345135173266,19.977460089754796,19.96889006680668,19.960754878850693,19.953168249027822,19.94623622092217,19.940253763738045,19.935304479227728,19.93125943638295,19.92817514975605,19.92609470690402,19.92504716962736,19.925047170388883,19.926094709181463,19.928175153549596,19.93125944169569,19.935304486069757,19.940253772114602,19.946236230894556,19.95316826065946,19.960754892149406,19.96889008178433,19.97746010642304,19.986345153544438,19.995420997985796,19.999990874052617,19.999990884931453,19.99999089800252,19.999990913121472,19.999990930134413,19.9999909488793,19.99999096918793,19.99999099088729,19.999991013801296,19.999991037752235,19.99999106256214,19.999991088054074,19.999991114053326,19.99999114038834,19.999991166891817,19.99999119340143,19.99999121976048,19.99999124581859,19.999991271432215,19.999991296464945,19.999991320787903,19.999991344279884,19.99999136682769,19.99999138832596,19.999991408677353,19.99999142779252,19.99999144558991,19.999991461995677,19.99999147694357,19.999991490374665,19.999991502237247,19.999991512486584,19.99999152108471,19.99999152800033,19.999991533208597,19.999991536691013,19.99999153843528
27,19.999991196135213,19.999991194263576,19.999991190526945,19.999991184938587,19.99999117751851,19.99999116829353,19.99999115729726,19.9999911445704,19.9999911301607,19.999991114123098,19.999991096520127,19.999991077421857,19.999991056906175,19.999991035058752,19.999991011973506,19.999990987752483,19.99999096250606,19.999990936352884,19.99999090942018,19.99999088184329,19.99999085376586,19.999990825339424,19.99999079672322,19.999990768083673,19.99999073959386,19.999990711432826,19.99999068378471,19.99999065683781,19.9999906307836,19.999990605815142,19.99999058212604,19.999990559908728,19.999990539352947,19.999990520643916,19.999990503960554,19.999990489473674,19.999990477343886,19.994848808591083,19.98463738379274,19.97464065445041,19.964998401751423,19.95584543649671,19.94730971141075,19.93951053175386,19.932779753689303,19.927211422160962,19.922660461911654,19.919190439166044,19.916849815359896,19.915671275638807,19.915671276404467,19.916849817657216,19.919190442993813,19.92266046727344,19.927211429062755,19.932779762137525,19.93951054181004,19.947309723133586,19.955845449896035,19.964998416837652,19.974640671233814,19.984637402285088,19.994848828803995,19.999990498422996,19.999990510564796,19.999990525075535,19.99999054179431,19.99999056055004,19.999990581163278,19.999990603448214,19.999990627214416,19.999990652268618,19.999990678416278,19.999990705463215,19.999990733216883,19.99999076148772,19.999990790090205,19.999990818843937,19.999990847574402,19.999990876113646,19.999990904300972,19.99999093198335,19.99999095901593,19.999990985262063,19.99999101059372,19.999991034891348,19.999991058044028,19.999991079949556,19.999991100514144,19.999991119652407,19.999991137287033,19.9999911533488,19.999991167776148,19.999991180515202,19.9999911915192,19.999991200748607,19.99999120817082,19.999991213759937,19.999991217496632,19.999991219368184
28,19.999990878990143,19.999990876985617,19.999990872983354,19.999990866996946,19.99999085904693,19.99999084916084,19.999990837373208,19.99999082372595,19.999990808268212,19.9999907910568,19.999990772156412,19.999990751639682,19.99999072958753,19.9999907060893,19.999990681243133,19.999990655155838,19.999990627943436,19.99999059973091,19.999990570652603,19.99999054085198,19.999990510481673,19.999990479703268,19.999990448687,19.999990417611208,19.999990386662216,19.999990356033145,19.999990325923203,19.999990296536822,19.99999026808246,19.999990240770853,19.999990214814034,19.99999019042335,19.999990167807812,19.99999014717203,19.999990128714344,19.9999901126246,19.999990099082012,19.994204736217462,19.982714936956132,19.971466742501725,19.96061744925138,19.950318753974017,19.94071462836318,19.9319393053298,19.924366161436506,19.918100993815504,19.912980549936247,19.90907632963717,19.90644283973216,19.90511684116192,19.905116841933744,19.906442842046914,19.909076333494724,19.912980555340308,19.91810100077129,19.92436616994972,19.93193931545977,19.94071464016877,19.95031876746393,19.960617464435217,19.971466759389397,19.982714955557668,19.99420475654355,19.99999012027571,19.999990133829144,19.999990149940448,19.99999016843013,19.999990189108065,19.99999021177547,19.999990236227152,19.999990262253558,19.999990289642472,19.999990318181094,19.999990347657587,19.999990377862535,19.999990408590435,19.99999043964083,19.99999047081935,19.99999050193853,19.99999053281866,19.999990563288197,19.999990593184343,19.999990622353405,19.99999065065088,19.999990677941582,19.999990704099837,19.999990729009237,19.999990752562674,19.99999077466214,19.999990795218547,19.999990814151314,19.99999083138845,19.99999084686603,19.999990860528186,19.99999087232643,19.999990882219755,19.999990890174406,19.999990896163624,19.99999090016743,19.99999090217264
29,19.999990563849597,19.9999905617054,19.999990557423875,19.999990551018943,19.99999054251152,19.999990531929708,19.999990519308916,19.999990504691954,19.999990488129352,19.99999046967948,19.999990449409015,19.99999042739293,19.999990403714975,19.999990378467935,19.999990351753887,19.999990323684415,19.999990294380904,19.999990263974716,19.999990232607296,19.99999020043029,19.999990167605574,19.999990134304948,19.99999010071009,19.999990067011996,19.999990033410675,19.999990000114263,19.999989967338163,19.999989935304036,19.99998990423855,19.99998987437183,19.99998984593589,19.999989819162817,19.999989794282868,19.999989771522056,19.999989751100195,19.999989733228404,19.99998971810658,19.99347974822364,19.98055088531243,19.96789392934887,19.95568589877717,19.94409750178469,19.933290742738023,19.923416655865967,19.91489534901296,19.90784584172661,19.90208441437907,19.897691489715232,19.894728372769123,19.8932364073417,19.893236408119026,19.894728375101224,19.897691493599638,19.90208441982159,19.90784584873174,19.91489535758377,19.923416666061527,19.93329075461727,19.944097515356155,19.955685914050136,19.967893946331216,19.980550904012592,19.99347976865216,19.999989739404015,19.999989754535584,19.9999897724269,19.999989792877688,19.999989815676578,19.999989840603398,19.999989867431495,19.9999898959302,19.999989925866654,19.99998995700807,19.999989989123463,19.99999002198521,19.99999005537067,19.999990089063385,19.999990122854115,19.9999901565418,19.99999018993427,19.99999022284879,19.999990255112436,19.999990286562475,19.99999031704637,19.99999034642189,19.999990374557132,19.999990401330404,19.999990426629783,19.999990450353238,19.999990472408214,19.999990492711195,19.999990511187637,19.999990527771526,19.999990542405133,19.999990555038547,19.999990565629556,19.999990574143443,19.99999058055269,19.99999058483683,19.99999058698231
30,19.999990250853255,19.999990248562433,19.999990243987785,19.9999902371434,19.99999022805051,19.99999021673766,19.999990203240856,19.9999901876037,19.999990169877798,19.999990150122855,19.999990128407262,19.999990104808013,19.999990079411504,19.999990052313585,19.99999002362008,19.99998999344701,19.999989961921052,19.99998992917971,19.99998989537155,19.999989860656374,19.99998982520537,19.99998978920086,19.99998975283633,19.999989716315973,19.999989679854227,19.999989643675075,19.999989608011134,19.999989573102596,19.999989539195884,19.999989506542036,19.999989475394887,19.999989446009295,19.99998941863879,19.999989393533173,19.999989370936017,19.999989351082156,19.99998933419468,19.992663695581182,19.97811492672039,19.963872190804604,19.950134714723433,19.93709461164775,19.924934184937193,19.91382337732313,19.904234887964073,19.896302609697294,19.889819776136072,19.884876842074128,19.881542754291488,19.879864007315323,19.879864008096675,19.88154275663644,19.884876845983335,19.8898197816163,19.89630261674912,19.904234896589177,19.913823387579725,19.92493419688556,19.93709462529472,19.950134730076797,19.9638722078726,19.978114945510573,19.992663716102676,19.99998935558612,19.99998937248239,19.999989392353875,19.999989414977186,19.999989440117194,19.999989467529968,19.999989496965274,19.999989528169092,19.999989560885876,19.999989594861123,19.999989629842947,19.999989665584184,19.999989701843685,19.999989738387892,19.9999897749919,19.99998981144028,19.999989847527875,19.99998988306029,19.999989917854215,19.99998995173771,19.99998998455019,19.999990016142473,19.999990046376496,19.999990075125396,19.9999901022728,19.999990127712845,19.999990151349834,19.999990173097615,19.999990192879398,19.999990210627335,19.999990226282275,19.999990239793018,19.999990251116472,19.999990260217114,19.999990267066902,19.999990271644975,19.999990273937463
31,19.999989940147763,19.99998993770331,19.999989932821453,19.999989925516388,19.999989915809504,19.999989903729617,19.999989889313138,19.999989872604264,19.999989853655293,19.999989832527053,19.999989809289136,19.999989784020386,19.9999897568094,19.99998972775482,19.999989696965773,19.999989664562484,19.99998963067658,19.99998959545148,19.99998955904272,19.999989521618268,19.9999894833586,19.999989444456812,19.99998940511851,19.99998936556142,19.99998932601526,19.9999892867207,19.999989247928738,19.999989209899358,19.999989172900356,19.99998913720541,19.999989103092272,19.999989070840687,19.99998904072986,19.999989013035805,19.999988988028626,19.999988965969447,19.999988947107425,19.99174514830847,19.975372935183607,19.95934519242629,19.943886157664178,19.92921204514544,19.915528008044735,19.90302526718932,19.892235702490684,19.88330993296524,19.87601523839807,19.87045334815107,19.86670179501098,19.864812859531636,19.864812860316043,19.86670179736885,19.870453352086273,19.8760152439099,19.883309940057668,19.892235711163366,19.903025277500443,19.915528020055735,19.929212058860887,19.943886173090952,19.959345209571413,19.975372954054855,19.991745168914168,19.999988968584066,19.999988987454056,19.99998900952915,19.999989034559952,19.99998906228505,19.999989092434063,19.999989124730547,19.99998915889484,19.999989194646638,19.999989231707513,19.999989269803063,19.99998930866482,19.999989348031924,19.999989387652587,19.999989427285286,19.99998946669955,19.99998950567667,19.999989544010315,19.999989581506483,19.999989617984006,19.999989653274312,19.999989687221326,19.999989719681157,19.999989750521888,19.99998977962313,19.999989806875583,19.999989832180642,19.99998985545,19.99998987660498,19.999989895576267,19.99998991230357,19.99998992673479,19.999989938826165,19.99998994854168,19.999989955852904,19.99998996073869,19.9999899631851
32,19.999989631886727,19.999989629281576,19.999989624078328,19.99998961629116,19.99998960594148,19.999989593058203,19.99998957767786,19.999989559844895,19.999989539612084,19.999989517040888,19.999989492201795,19.999989465175037,19.999989436050946,19.999989404930446,19.999989371925672,19.99998933716053,19.999989300771272,19.999989262906865,19.999989223729624,19.9999891834154,19.999989142153968,19.99998910014928,19.999989057619324,19.999989014795926,19.999988971924598,19.999988929263715,19.999988887083695,19.99998884566581,19.999988805300767,19.99998876628691,19.999988728928066,19.999988693531314,19.99998866040414,19.999988629851586,19.999988602173215,19.999988577659572,19.99998855658889,19.990711232019645,19.972286473279016,19.95424948605075,19.936852678358598,19.92033940322295,19.90494053490646,19.890871236643196,19.878729977593768,19.868686181272086,19.860477896335553,19.85421951712722,19.849998218062403,19.847872775478987,19.84787277626978,19.84999822043468,19.85421952108456,19.8604779018746,19.868686188399618,19.878729986308272,19.890871247001996,19.904940546972316,19.920339416999216,19.93685269385093,19.954249503265636,19.972286492223965,19.990711252701605,19.999988578142773,19.999988599220657,19.999988623748674,19.9999886514484,19.999988682029006,19.999988715190728,19.999988750628063,19.999988788033097,19.99998882709835,19.99998886751931,19.999988908997018,19.999988951240102,19.999988993966536,19.99998903690526,19.99998907979712,19.999989122395963,19.999989164469063,19.999989205797764,19.99998924617739,19.999989285417538,19.999989323341772,19.999989359787367,19.9999893946049,19.99998942765791,19.99998945882224,19.999989487985648,19.9999895150472,19.99998953991676,19.99998956251423,19.9999895827693,19.99998960062086,19.999989616016368,19.99998962891166,19.999989639270485,19.99998964706429,19.999989652271825,19.999989654879144
33,19.999989326230853,19.99998932345795,19.99998931791911,19.999989309628376,19.999989298607062,19.999989284883856,19.999989268495177,19.99998924948538,19.999989227907246,19.999989203822462,19.99998917730203,19.999989148426963,19.99998911728883,19.999989083990265,19.99998904864584,19.999989011382695,19.9999889723411,19.999988931675166,19.999988889553514,19.99998884615967,19.999988801692606,19.99998875636706,19.99998871041351,19.999988664078344,19.999988617623504,19.99998857132589,19.999988525476518,19.999988480379425,19.999988436350048,19.999988393713405,19.999988352801857,19.999988313952354,19.99998827750374,19.999988243793215,19.99998821315309,19.999988185906737,19.999988162364954,19.989547442727897,19.968812239861222,19.948513600138906,19.928935666496443,19.910352354481436,19.89302349171569,19.877191178886903,19.863528801977125,19.85222691819432,19.84299064853923,19.835948605961224,19.83119878463248,19.828807248055636,19.828807248850524,19.83119878701705,19.835948609936267,19.842990654105147,19.852226925353207,19.863528810729836,19.87719118929061,19.89302350383115,19.91035236831241,19.928935682047946,19.948513617417206,19.968812258872944,19.989547463478946,19.999988183988876,19.999988207537143,19.999988234796493,19.999988265455958,19.999988299191838,19.999988335671684,19.999988374557844,19.999988415511236,19.99998845819435,19.9999885022743,19.99998854742551,19.99998859333195,19.999988639688883,19.999988686204773,19.999988732602006,19.999988778618064,19.99998882400587,19.999988868534214,19.999988911987742,19.99998895416698,19.99998899488789,19.999989033981453,19.99998907129322,19.99998910668258,19.999989140022237,19.999989171197573,19.99998920010585,19.99998922665559,19.99998925076588,19.9999892723659,19.999989291394165,19.999989307798124,19.999989321533572,19.999989332564336,19.999989340861962,19.999989346405336,19.999989349180506
34,19.999989023347876,19.999989020400182,19.999989014511666,19.99998900569614,19.999988993974494,19.99998897937502,19.99998896193359,19.99998894169415,19.999988918709047,19.999988893039657,19.99998886475689,19.999988833941984,19.999988800687053,19.999988765095893,19.999988727284773,19.999988687383304,19.99998864553522,19.99998860189919,19.999988556649566,19.999988509977182,19.999988462089803,19.999988413212826,19.999988363589345,19.999988313480515,19.999988263165264,19.999988212939872,19.999988163117106,19.999988114025342,19.99998806600661,19.999988019414875,19.999987974613532,19.99998793197252,19.99998789186519,19.99998785466448,19.999987820739115,19.99998779044921,19.999987764142162,19.988237436605143,19.96490144329948,19.94205700814701,19.92002403300652,19.89911085649198,19.879609898587837,19.861793563298175,19.846419511322015,19.833702040989593,19.82330917366774,19.815385473548925,19.810041066452754,19.807350183261278,19.80735018405993,19.81004106884703,19.815385477539767,19.823309179256118,19.83370204817721,19.84641952011014,19.86179357374283,19.87960991074817,19.899110870372052,19.920024048611637,19.942057025482555,19.964901462371373,19.988237457418712,19.999987785829596,19.99998781214256,19.999987842444213,19.999987876387056,19.999987913610717,19.999987953746302,19.999987996420465,19.999988041259677,19.99998808789346,19.999988135957967,19.999988185098736,19.999988234973124,19.999988285252368,19.999988335622998,19.999988385788193,19.99998843546847,19.99998848440212,19.999988532345387,19.99998857907239,19.999988624374755,19.99998866806135,19.99998870995737,19.999988749903903,19.999988787756916,19.999988823386616,19.99998885667666,19.9999888875231,19.9999889158339,19.999988941527942,19.999988964534314,19.999988984791877,19.99998900224842,19.99998901686015,19.999989028591344,19.999989037413894,19.999989043307057,19.999989046257042
35,19.999988723412606,19.99998872028326,19.99998871403125,19.999988704669963,19.999988692219727,19.999988676708057,19.999988658170018,19.999988636648546,19.999988612195082,19.999988584870117,19.999988554743872,19.999988521897002,19.99998848642148,19.999988448421387,19.999988408013973,19.999988365330484,19.99998832051731,19.99998827373683,19.99998822516849,19.99998817500971,19.99998812347668,19.99998807080507,19.999988017250548,19.999987963089122,19.999987908617168,19.99998785415114,19.99998780002678,19.999987746598222,19.999987694236157,19.999987643325927,19.999987594264812,19.99998754745907,19.999987503320053,19.99998746226046,19.99998742468965,19.999987391008926,19.99998736160657,19.986762790745875,19.96049908858482,19.934788956143407,19.90999260089032,19.88645713989062,19.864511682845983,19.844462718150638,19.82716269277991,19.812852560774108,19.80115853159286,19.7922430481125,19.78622982436958,19.783202234477937,19.783202235277994,19.786229826771123,19.792243052119005,19.801158537203374,19.812852567987548,19.82716270159554,19.8444627286291,19.864511695044307,19.88645715381494,19.909992616543352,19.934788973530992,19.96049910771123,19.986762811616163,19.999987383351623,19.999987412759317,19.99998744645072,19.999987484037355,19.999987525117724,19.99998756928231,19.99998761611815,19.999987665213535,19.99998771616184,19.999987768565365,19.999987822038342,19.99998787620954,19.999987930724444,19.99998798524667,19.999988039459332,19.999988093065518,19.999988145788777,19.999988197372847,19.99998824758155,19.99998829619832,19.999988343025343,19.99998838788282,19.999988430608095,19.999988471054557,19.99998850909072,19.99998854459928,19.999988577476017,19.99998860762897,19.99998863497753,19.99998865945154,19.99998868099062,19.999988699543486,19.99998871506722,19.99998872752697,19.99998873689527,19.99998874315192,19.99998874628356
36,19.9999884266067,19.99998842328905,19.999988416660116,19.999988406732722,19.999988393526376,19.9999883770675,19.999988357389853,19.99998833453492,19.99998830855265,19.999988279501917,19.99998824745151,19.999988212480712,19.999988174680485,19.99998813415424,19.999988091019244,19.99998804540737,19.999987997466683,19.999987947362314,19.999987895277837,19.999987841416498,19.999987786002112,19.999987729280193,19.9999876715186,19.999987613008205,19.99998755406316,19.999987495020704,19.999987436240705,19.999987378104624,19.99998732101388,19.999987265387848,19.999987211660812,19.999987160278817,19.999987111695525,19.99998706636772,19.999987024750116,19.999986987290207,19.99998695442236,19.98510273012231,19.95554316415112,19.926607126950213,19.898700274519037,19.872213419334486,19.847516974752413,19.824955758776742,19.805488805969222,19.78938697773617,19.77622934382005,19.76619836294277,19.759432948427563,19.75602669499671,19.75602669580261,19.759432950839578,19.766198366963163,19.776229349448634,19.789386984971955,19.805488814813845,19.824955769285246,19.847516986986246,19.872213433298313,19.8987002902163,19.92660714438436,19.955543183326665,19.985102751043993,19.99998697621969,19.999987009092404,19.99998704656198,19.99998708819389,19.99998713354056,19.999987182147034,19.99998723355632,19.999987287314426,19.999987342975025,19.999987400103333,19.999987458279737,19.99998751710231,19.99998757618912,19.999987635179863,19.99998769373689,19.99998775154554,19.99998780831456,19.999987863775573,19.999987917682663,19.99998796981162,19.99998801995889,19.999988067940535,19.99998811359111,19.999988156762484,19.99998819732246,19.999988235153715,19.99998827015271,19.99998830222845,19.99998833130165,19.999988357303643,19.999988380175576,19.999988399867632,19.999988416338308,19.99998842955398,19.9999884394883,19.9999884461218,19.999988449441716
37,19.99998813311845,19.999988129606123,19.99998812258744,19.999988112074448,19.999988098085538,19.99998808064569,19.99998805978688,19.999988035548608,19.9999880079786,19.99998797713347,19.99998794307952,19.99998790589389,19.99998786566541,19.99998782249591,19.99998777650132,19.999987727813096,19.999987676579686,19.999987622967826,19.999987567164034,19.99998750937629,19.999987449835125,19.999987388795002,19.999987326535468,19.999987263362005,19.999987199606633,19.999987135627926,19.999987071810803,19.999987008565743,19.999986946327052,19.999986885550822,19.99998682671184,19.99998677029996,19.999986716815616,19.99998666676475,19.999986620652983,19.999986578979495,19.999986542230577,19.983233814777932,19.949963710946566,19.91739611298703,19.885987950902294,19.856179288175472,19.828387038048824,19.802999110963032,19.78109436931742,19.762977200384295,19.74817350301136,19.73688811141093,19.729276911404263,19.725444901288736,19.725444902096317,19.729276913823547,19.736888115441225,19.748173508655984,19.762977207641804,19.78109437818654,19.80299912149929,19.82838705031496,19.856179302176844,19.885987966639323,19.917396130463615,19.94996373016653,19.9832338357461,19.999986564075314,19.999986600828652,19.99998664251088,19.999986688635623,19.999986738703587,19.999986792208947,19.999986848645595,19.99998690751278,19.999986968320385,19.999987030593235,19.999987093874907,19.999987157730704,19.9999872217498,19.99998728554681,19.999987348762748,19.99998741106522,19.99998747214837,19.999987531732227,19.999987589561947,19.999987645406602,19.999987699058018,19.99998775032929,19.999987799053443,19.99998784508184,19.999987888282824,19.99998792854037,19.999987965752556,19.99998799983044,19.999988030696965,19.99998805828585,19.999988082540423,19.999988103413088,19.999988120864362,19.99998813486234,19.999988145382083,19.99998815240523,19.99998815591979
38,19.99998784314254,19.999987839429544,19.999987832009044,19.99998782089211,19.99998780609569,19.99998778764288,19.99998776556336,19.999987739894078,19.999987710679726,19.999987677973756,19.999987641839223,19.99998760234991,19.999987559591435,19.99998751366266,19.999987464676998,19.99998741276403,19.999987358071103,19.999987300765127,19.99998724103421,19.999987179089555,19.999987115167105,19.999987049529246,19.999986982466318,19.99998691429781,19.999986845373442,19.999986776073513,19.99998670680891,19.9999866380205,19.999986570177803,19.999986503776565,19.99998643933578,19.99998637739356,19.999986318502287,19.999986263222745,19.999986212117587,19.99998616574425,19.999986124647602,19.981129579770528,19.943681751869438,19.907025663150694,19.871676127927234,19.838128744417137,19.80685277829938,19.778284570617814,19.75363765286407,19.73325395148064,19.716599356436816,19.70390366828837,19.695341684485705,19.691031096658794,19.691031097469924,19.695341686912407,19.703903672326803,19.716599362094268,19.733253958751437,19.753637661753267,19.778284581182277,19.806852790597077,19.83812875845314,19.87167614369976,19.90702568066466,19.94368177112962,19.98112960078095,19.999986146535324,19.99998618763598,19.999986234017193,19.99998628513413,19.999986340429206,19.999986399339605,19.9999864613043,19.99998652577073,19.999986592200475,19.999986660074246,19.99998672889595,19.999986798195803,19.999986867532524,19.999986936494803,19.999987004702067,19.99998707180423,19.99998713748149,19.999987201443087,19.999987263426288,19.99998732319483,19.999987380537252,19.999987435265147,19.999987487211452,19.999987536228545,19.9999875821867,19.99998762497236,19.999987664486664,19.999987700643786,19.999987733370034,19.99998776260234,19.999987788287225,19.999987810379988,19.999987828843782,19.999987843648945,19.999987854772417,19.999987862197294,19.999987865912424
39,19.999987556879617,19.999987552960487,19.99998754512706,19.99998753338924,19.99998751776222,19.999987498266762,19.99998747492966,19.999987447784555,19.999987416872408,19.999987382242534,19.999987343953677,19.999987302075017,19.999987256687756,19.999987207886285,19.999987155779976,19.999987100494838,19.99998704217556,19.999986980987348,19.999986917118097,19.999986850780594,19.999986782214453,19.99998671168856,19.999986639502705,19.999986565989524,19.99998649151587,19.999986416483726,19.999986341330708,19.99998626652955,19.999986192587052,19.999986120041857,19.999986049461118,19.999985981436197,19.999985916577195,19.999985855506278,19.99998579885028,19.999985747232444,19.99998570126363,19.978760118265676,19.93660805361081,19.895348659819653,19.855562153239994,19.81780678327682,19.78261076011822,19.750464830083814,19.722733809776525,19.699801596236078,19.681066302972066,19.66678552081809,19.657155061593713,19.652306703399002,19.652306704209266,19.657155064020834,19.66678552486444,19.681066308638293,19.699801603521486,19.722733818682926,19.750464840668535,19.78261077243985,19.817806797337457,19.855562169042425,19.895348677367025,19.936608072907095,19.97876013931429,19.999985723190314,19.99998576916274,19.999985820787774,19.999985877454467,19.99998593853951,19.99998600341589,19.999986071461265,19.999986142065346,19.999986214636554,19.999986288607342,19.999986363438843,19.999986438623996,19.99998651368966,19.999986588197906,19.99998666174646,19.999986733968253,19.999986804530263,19.99998687313229,19.999986939505273,19.99998700340917,19.99998706463098,19.999987122982628,19.99998717829864,19.999987230434165,19.99998727926303,19.999987324675715,19.999987366577777,19.999987404887964,19.999987439537023,19.99998747046619,19.99998749762612,19.99998752097587,19.99998754048186,19.999987556117247,19.999987567861332,19.999987575698952,19.999987579620182
40,19.99998727453583,19.99998727040565,19.999987262149435,19.99998724977557,19.999987233297205,19.99998721273221,19.99998718810399,19.999987159442057,19.99998712678273,19.999987090170247,19.99998704965779,19.999987005308757,19.99998695719826,19.99998690541474,19.999986850061696,19.99998679125981,19.99998672914895,19.99998666389063,19.99998659567032,19.99998652470017,19.999986451221588,19.999986375507795,19.999986297866403,19.99998621864169,19.99998613821675,19.99998605701485,19.99998597550063,19.99998589417993,19.999985813599043,19.99998573434267,19.999985657030567,19.999985582312895,19.999985510863972,19.999985443374882,19.999985380544853,19.999985323071503,19.999985271640853,19.976091595217788,19.92864168448881,19.882198769276993,19.83741704193676,19.79492547533105,19.75531864881335,19.719148387983843,19.687949368081846,19.66215232071702,19.64107873839767,19.625017050419615,19.61418633767081,19.60873395113489,19.608733951945624,19.614186340101643,19.625017054471556,19.641078744071528,19.66215232801337,19.687949377002692,19.719148398585865,19.755318661155098,19.794925489414435,19.837417057765137,19.882198786853607,19.928641703816893,19.97609161630069,19.999985293602872,19.999985345036826,19.999985402516707,19.9999854653565,19.999985532858425,19.99998560432319,19.999985679059506,19.99998575639288,19.999985835672938,19.999985916279662,19.999985997628066,19.999986079171588,19.99998616040405,19.99998624086066,19.99998632011776,19.99998639779208,19.999986473538982,19.999986547050547,19.99998661805329,19.999986686305537,19.99998675159494,19.99998681373574,19.99998687256628,19.999986927946434,19.999986979755487,19.999987027889734,19.99998707226074,19.99998711279329,19.99998714942386,19.999987182099265,19.999987210775274,19.99998723541554,19.999987255990558,19.999987272476915,19.999987284856722,19.999987293116984,19.999987297249177
41,19.999986996322217,19.99998699197682,19.999986983289308,19.999986970266455,19.99998695291882,19.99998693126094,19.99998690531211,19.999986875096937,19.999986840646223,19.999986801997938,19.999986759198443,19.999986712303922,19.999986661381797,19.999986606512707,19.99998654779232,19.999986485333743,19.99998641926981,19.999986349755826,19.999986276972336,19.99998620112818,19.999986122463923,19.999986041254648,19.99998595781337,19.999985872494058,19.99998578569448,19.99998569785833,19.99998560947707,19.9999855210905,19.999985433286543,19.99998534669922,19.99998526200563,19.999985179920834,19.999985101190887,19.999985026584458,19.999984956882738,19.99998489286796,19.999984835311572,19.973085674853152,19.919668319849574,19.867387690862635,19.816981769898838,19.769159427297534,19.724589971820325,19.683893742844848,19.648795991739767,19.61977958015236,19.59607927948229,19.578017604792002,19.56583928753469,19.5597088115256,19.559708812336858,19.56583928996842,19.578017608848924,19.596079285163515,19.61977958745861,19.64879600067295,19.68389375346168,19.724589984179566,19.76915944140106,19.816981785750233,19.867387708465085,19.91966833920622,19.97308569596709,19.99998485730562,19.999984914865003,19.99998497888576,19.99998504859639,19.999985123214522,19.99998520195891,19.999985284060738,19.999985368773743,19.999985455382685,19.99998554321027,19.999985631622156,19.999985720030228,19.999985807894298,19.99998589472285,19.999985980071845,19.99998606354329,19.99998614478295,19.99998622347758,19.999986299351743,19.999986372164756,19.999986441707474,19.999986507799136,19.999986570284246,19.999986629029834,19.99998668392272,19.999986734867072,19.999986781782194,19.999986824600526,19.999986863265846,19.999986897731738,19.999986927960204,19.999986953920466,19.99998697558787,19.999986992943136,19.999987005971704,19.999987014663063,19.999987019010366
42,19.999986722453997,19.99998671789003,19.9999867087645,19.99998669508216,19.9999866768506,19.999986654080576,19.999986626786527,19.999986594987337,19.999986558707224,19.99998651797677,19.99998647283413,19.99998642332666,19.99998636951229,19.999986311461885,19.999986249261106,19.999986183013043,19.999986112840777,19.999986038890526,19.999985961334872,19.999985880376343,19.9999857962513,19.999985709233474,19.999985619638316,19.99998552782668,19.999985434208693,19.99998533924692,19.999985243458816,19.99998514741857,19.99998505175738,19.999984957162024,19.999984864371957,19.99998477417389,19.999984687394235,19.999984604889345,19.999984527533623,19.999984456206004,19.999984391775705,19.96969883901118,19.90955822919374,19.850701904425012,19.793962919498718,19.740140492139375,19.68998806832722,19.644202749505627,19.604723405550796,19.572090728670023,19.54544119458688,19.525134801732328,19.511444396151674,19.50455319509743,19.504553195909477,19.51144439858784,19.5251348057936,19.545441200274592,19.572090735984755,19.604723414493574,19.64420276013408,19.689988080701397,19.740140506260534,19.793962935370462,19.85070192205041,19.909558248575873,19.96969886015305,19.999984413798796,19.99998447823185,19.99998454956491,19.99998462692879,19.99998470944441,19.99998479623726,19.999984886450854,19.99998497925867,19.999985073873777,19.999985169556588,19.99998526561997,19.99998536143262,19.99998545642005,19.999985550064554,19.999985641903404,19.99998573152628,19.999985818572075,19.999985902725108,19.999985983711323,19.99998606129425,19.99998613527108,19.999986205469035,19.999986271741736,19.99998633396594,19.99998639203847,19.99998644587362,19.999986495400425,19.999986540560762,19.999986581307255,19.99998661760169,19.999986649413437,19.99998667671829,19.999986699497313,19.999986717736096,19.99998673142389,19.999986740553094,19.999986745118857
