,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,19.99999386291626,19.99999386256774,19.99999386187231,19.999993860833033,19.999993859454626,19.999993857743355,19.999993855707043,19.999993853354937,19.99999385069804,19.999993847748716,19.99999384452096,19.99999384103033,19.99999383729377,19.99999383332982,19.999993829158488,19.999993824801223,19.9999938202809,19.999993815621693,19.99999381084915,19.999993805990176,19.999993801072726,19.999993796125842,19.99999379117961,19.99999378626494,19.999993781413483,19.999993776657313,19.999993772028915,19.999993767560852,19.9999937632857,19.999993759235586,19.999993755442084,19.999993751935957,19.999993748746878,19.999993745903005,19.99999374343095,19.999993741355308,19.999993739698393,19.999342827542677,19.998050104655196,19.996784554167075,19.99556386812715,19.994405110955007,19.99332448079757,19.992337083076674,19.99148493504857,19.990779947295774,19.990203757406952,19.989764418165123,19.989468069520886,19.98931885296222,19.98931885377342,19.98946807194739,19.989764422207553,19.990203763067882,19.990779954582496,19.991484943966125,19.992337093687542,19.993324493166337,19.994405125087415,19.995563884033547,19.996784571857244,19.998050124139596,19.99934284883348,19.99999376189845,19.99999376356792,19.999993765668705,19.999993768178275,19.999993771071964,19.999993774322945,19.99999377790276,19.999993781781324,19.999993785927344,19.99999379030854,19.9999937948919,19.999993799643896,19.999993804530813,19.99999380951878,19.99999381457424,19.999993819663974,19.999993824755325,19.999993829816443,19.99999383481649,19.999993839725693,19.999993844515608,19.999993849159157,19.999993853630894,19.999993857906905,19.99999386196504,19.999993865784948,19.999993869348042,19.999993872637518,19.999993875638417,19.99999387833749,19.99999388072321,19.999993882785706,19.999993884516666,19.99999388590934,19.999993886958407,19.999993887659958,19.999993888011367
27,19.99999362528121,19.999993624904388,19.999993624152395,19.999993623028505,19.99999362153768,19.999993619686556,19.99999361748336,19.99999361493804,19.999993612062138,19.999993608868763,19.999993605372847,19.999993601590887,19.999993597541085,19.99999359324311,19.99999358871843,19.99999358398999,19.99999357908233,19.9999935740214,19.999993568834824,19.999993563551406,19.99999355820139,19.999993552816147,19.99999354742821,19.99999354207107,19.999993536779012,19.99999353158696,19.999993526530208,19.999993521644264,19.999993516964697,19.9999935125266,19.99999350836462,19.999993504512478,19.999993501002777,19.999993497866633,19.999993495133378,19.99999349283034,19.999993490982355,19.99926113980065,19.99780667839787,19.996382791417318,19.995009385635505,19.993705661149967,19.992489842770627,19.99137892520487,19.990420180818454,19.989627008774516,19.98897874811408,19.988484457316776,19.988151042916527,19.987983163356486,19.987983164171744,19.988151045361807,19.988484461391923,19.988978753821677,19.98962701611851,19.99042018980472,19.991378935896382,19.992489855227703,19.993705675381616,19.995009401650748,19.99638280922486,19.997806698008127,19.999261161224393,19.999993513318437,19.999993515178033,19.999993517504226,19.99999352027201,19.999993523453988,19.99999352702054,19.99999353094024,19.999993535180074,19.99999353970577,19.999993544482027,19.999993549472897,19.99999355464195,19.999993559952596,19.999993565368282,19.999993570852826,19.99999357637055,19.999993581886436,19.99999358736643,19.999993592777543,19.999993598088157,19.99999360326794,19.999993608288207,19.99999361312176,19.99999361774315,19.999993622128848,19.99999362625708,19.999993630108,19.999993633663554,19.999993636907625,19.99999363982585,19.99999364240579,19.99999364463656,19.99999364650908,19.99999364801589,19.9999936491511,19.999993649910273,19.999993650290595
28,19.999993388023007,19.999993387616215,19.999993386804366,19.999993385590898,19.99999338398105,19.999993381981827,19.999993379601875,19.999993376851748,19.99999337374357,19.9999933702913,19.999993366510736,19.999993362419364,19.999993358036487,19.99999335338311,19.999993348482132,19.999993343357975,19.99999333803696,19.999993332546886,19.999993326917313,19.99999332117925,19.999993315365227,19.999993309509108,19.999993303646033,19.99999329781208,19.999993292044554,19.99999328638131,19.999993280860675,19.99999327552137,19.99999327040221,19.999993265541534,19.999993260977302,19.999993256746528,19.999993252885105,19.999993249427323,19.99999324640567,19.999993243850387,19.999993241789152,19.999169212471124,19.997532677717814,19.995930547467466,19.99438522184632,19.992918305238135,19.991550303927472,19.990300339360548,19.989221599448896,19.98832915886883,19.98759976895746,19.987043620070775,19.986668481470705,19.986479593373343,19.986479594194194,19.98666848393331,19.987043624175122,19.987599774705416,19.988329166265306,19.989221608498205,19.990300350124166,19.991550316466853,19.99291831956082,19.99438523796114,19.995930565382842,19.997532697443155,19.999169234016396,19.999993264249646,19.99999326632156,19.99999326889814,19.999993271951542,19.99999327545139,19.999993279364947,19.99999328365755,19.999993288293002,19.99999329323364,19.999993298440955,19.999993303875755,19.999993309498414,19.999993315269283,19.999993321148906,19.999993327098238,19.999993333078876,19.999993339053354,19.99999334498517,19.99999335083912,19.999993356581466,19.99999336217995,19.999993367603945,19.999993372824655,19.999993377815056,19.999993382550066,19.999993387006548,19.999993391163347,19.999993395001123,19.999993398502664,19.999993401652578,19.999993404437504,19.999993406845686,19.999993408867237,19.999993410494053,19.999993411719736,19.999993412539467,19.999993412950136
29,19.99999315117162,19.999993150733136,19.99999314985794,19.999993148549702,19.999993146813882,19.999993144657818,19.99999314209069,19.999993139123482,19.99999313576907,19.999993132042146,19.999993127959424,19.999993123539372,19.999993118802415,19.999993113770902,19.999993108469052,19.99999310292299,19.99999309716068,19.999993091211934,19.99999308510829,19.999993078883037,19.99999307257115,19.999993066209026,19.99999305983454,19.99999305348674,19.999993047205873,19.99999304103302,19.99999303500987,19.999993029178537,19.999993023581272,19.999993018260103,19.999993013256532,19.999993008611234,19.999993004363752,19.999993000551882,19.99999299721157,19.999992994376402,19.999992992077132,19.999065762803838,19.99722427253513,19.995421498888376,19.99368264904368,19.992032034028913,19.99049272834165,19.989086247265153,19.98787243715383,19.986868258294166,19.986047548774934,19.98542177254129,19.984999669523198,19.984787134472047,19.98478713529807,19.984999672002917,19.98542177667146,19.98604755456025,19.98686826573865,19.98787244625956,19.989086258094133,19.99049274095504,19.992032048434695,19.993682665250038,19.995421516902894,19.997224292365484,19.999065784460356,19.999993014651373,19.99999301696041,19.999993019815175,19.999993023184636,19.999993027035075,19.999993031330334,19.999993036032155,19.999993041100755,19.999993046494875,19.999993052172425,19.9999930580907,19.999993064206617,19.999993070477213,19.999993076859827,19.999993083312333,19.999993089793428,19.99999309626289,19.999993102681717,19.999993109012294,19.99999311521863,19.999993121266364,19.99999312712296,19.999993132757815,19.99999313814235,19.999993143249835,19.999993148055733,19.999993152537602,19.999993156674925,19.99999316044933,19.99999316384447,19.999993166846007,19.99999316944142,19.9999931716201,19.999993173373355,19.999993174694282,19.999993175577732,19.999993176020347
30,19.999992914758714,19.999992914286693,19.999992913344535,19.999992911936054,19.999992910066968,19.999992907744957,19.999992904979628,19.99999290178249,19.99999289816709,19.999992894148875,19.999992889745464,19.99999288497626,19.999992879862905,19.999992874429,19.99999286870019,19.99999286270422,19.99999285647085,19.999992850031834,19.999992843420866,19.999992836673524,19.99999282982731,19.999992822921303,19.999992815996283,19.99999280909442,19.99999280225916,19.999992795534997,19.999992788967187,19.999992782601566,19.999992776484206,19.999992770661038,19.999992765177474,19.999992760078225,19.999992755406772,19.99999275120491,19.99999274751236,19.999992744366445,19.999992741801425,19.99894934659715,19.99687715072946,19.994848526507166,19.992891841410138,19.991034453490652,19.98930232814192,19.987719674946785,19.986353834349064,19.985223888377284,19.98430039530416,19.98359625179261,19.9831212896121,19.98288213968941,19.982882140518825,19.983121292104794,19.98359625594741,19.984300401126575,19.98522389586771,19.986353843509132,19.987719685837195,19.989302340825866,19.99103446797365,19.992891857700315,19.994848544612335,19.99687717065652,19.998949368355515,19.99999276447968,19.999992767053644,19.999992770217514,19.999992773936803,19.999992778173976,19.99999278288908,19.999992788040018,19.999992793582972,19.99999279947268,19.99999280566322,19.999992812107937,19.999992818760138,19.999992825573138,19.999992832500794,19.999992839497754,19.999992846519575,19.999992853523093,19.999992860466556,19.99999286730978,19.999992874014396,19.999992880543864,19.9999928868637,19.999992892941354,19.999992898746598,19.999992904251133,19.999992909428954,19.999992914256335,19.999992918711598,19.999992922775263,19.999992926429986,19.999992929660635,19.999992932453836,19.999992934798392,19.999992936684997,19.999992938106338,19.999992939056952,19.999992939533175
31,19.999992678817854,19.9999926783104,19.999992677297463,19.999992675783023,19.99999267377301,19.99999267127544,19.999992668300344,19.999992664859807,19.999992660967926,19.999992656640963,19.999992651897255,19.99999264675731,19.9999926412439,19.99999263538194,19.99999262919848,19.99999262272287,19.999992615986677,19.999992609023668,19.999992601869724,19.999992594562887,19.999992587143186,19.9999925796526,19.99999257213493,19.99999256463552,19.99999255720138,19.999992549880595,19.99999254272232,19.999992535776357,19.99999252909294,19.99999252272224,19.999992516714048,19.999992511117437,19.999992505980256,19.99999250134863,19.999992497266597,19.999992493775537,19.999992490913726,19.998818337806156,19.996486457278177,19.994203615000796,19.992001736598233,19.989911610379277,19.987962455791298,19.986181514690703,19.984644561579334,19.98337306556242,19.982333892273857,19.981541549711878,19.98100709744605,19.98073799415126,19.980737994984427,19.981007099951245,19.981541553891756,19.982333898127994,19.983373073094313,19.98464457078849,19.986181525637452,19.987962468540132,19.98991162493518,19.99200175296695,19.994203633188853,19.99648647729408,19.99881835965783,19.999992513687037,19.999992516557054,19.999992520064538,19.99999252417103,19.999992528834934,19.99999253401203,19.999992539655857,19.999992545718236,19.999992552149635,19.999992558899727,19.999992565917726,19.99999257315278,19.999992580554338,19.99999258807248,19.99999259565831,19.999992603264047,19.999992610843357,19.999992618351637,19.999992625745907,19.99999263298532,19.999992640031085,19.999992646846607,19.99999265339745,19.999992659651532,19.999992665579107,19.999992671152693,19.999992676347194,19.999992681139876,19.99999268551017,19.999992689439775,19.999992692912745,19.999992695914973,19.999992698434653,19.99999270046198,19.999992701989232,19.999992703010577,19.999992703522235
32,19.999992443384418,19.999992442839552,19.999992441751875,19.99999244012549,19.999992437966565,19.999992435283442,19.999992432086547,19.999992428388435,19.99999242420384,19.999992419549734,19.999992414445245,19.999992408911904,19.99999240297357,19.999992396656403,19.99999238998893,19.99999238300211,19.999992375729363,19.999992368206442,19.99999236047155,19.999992352565148,19.999992344529954,19.999992336410966,19.999992328255164,19.99999232011135,19.99999231203017,19.999992304063678,19.99999229626512,19.99999228868865,19.99999228138895,19.999992274420887,19.999992267839005,19.999992261697212,19.999992256048145,19.99999225094276,19.999992246429827,19.99999224255535,19.999992239361994,19.998670905529508,19.996046725576665,19.993477739618136,19.990999879600988,19.988647795636513,19.986454369955073,19.984450256852856,19.982720722127134,19.981289920019233,19.98012055851668,19.979228957343736,19.978627556305167,19.9783247444851,19.978324745324862,19.97862755882458,19.979228961546124,19.980120564398533,19.981289927586708,19.982720731379572,19.984450267849812,19.986454382762616,19.98864781025759,19.99099989604084,19.993477757883156,19.99604674567411,19.99867092746644,19.999992262222182,19.999992265423042,19.99999226931254,19.999992273847823,19.999992278982717,19.999992284668274,19.99999229085317,19.999992297484475,19.999992304507916,19.99999231186839,19.999992319510497,19.99999232737894,19.999992335418902,19.999992343576515,19.999992351798966,19.99999236003496,19.999992368234764,19.999992376350672,19.999992384336874,19.999992392149913,19.99999239974861,19.999992407094183,19.999992414150253,19.999992420883,19.999992427261024,19.999992433255454,19.99999243883993,19.999992443990564,19.99999244868575,19.999992452906344,19.999992456635542,19.99999245985864,19.999992462563235,19.999992464739037,19.999992466377968,19.999992467473916,19.99999246802295
33,19.99999220849588,19.999992207911557,19.999992206745,19.999992205000446,19.999992202684325,19.999992199805224,19.99999219637397,19.999992192403557,19.99999218790928,19.999992182908773,19.99999217742202,19.999992171471458,19.99999216508204,19.999992158281106,19.999992151098645,19.999992143567287,19.999992135722223,19.999992127601267,19.999992119244894,19.999992110696134,19.99999210200054,19.999992093206185,19.999992084363335,19.99999207552452,19.99999206674427,19.999992058078817,19.999992049585835,19.999992041324166,19.99999203335337,19.999992025733356,19.99999201852395,19.99999201178424,19.999992005572306,19.999991999944402,19.999991994954616,19.999991990653996,19.99999198709018,19.998504988018208,19.995551799880175,19.992660738293964,19.989872246551197,19.987225322610644,19.984756971540204,19.982501687654583,19.980555417078133,19.978945333869888,19.977629464423682,19.976626164842394,19.975949425944968,19.97560868216168,19.97560868300556,19.975949428477378,19.976626169064048,19.97762947033388,19.97894534147132,19.980555426371364,19.98250169869999,19.984756984401585,19.987225337291516,19.989872263055894,19.992660756629018,19.99555182005206,19.998505010032957,19.999992010029747,19.9999920136004,19.999992017914742,19.999992022924996,19.999992028579836,19.999992034825084,19.999992041604116,19.999992048858683,19.99999205652918,19.99999206455537,19.999992072876843,19.999992081433497,19.999992090165833,19.999992099015692,19.999992107926126,19.999992116842016,19.999992125710115,19.99999213447935,19.999992143100986,19.99999215152884,19.999992159719266,19.99999216763123,19.999992175226435,19.999992182469178,19.99999218932651,19.999992195768204,19.999992201766602,19.9999922072967,19.999992212335947,19.999992216864385,19.9999922208644,19.99999222432078,19.99999222722055,19.999992229553,19.9999922313097,19.999992232484324,19.9999922330727
34,19.99999197419164,19.9999919735657,19.999991972316007,19.999991970446935,19.99999196796504,19.99999196487921,19.999991961200543,19.999991956942516,19.999991952120936,19.999991946754058,19.999991940862593,19.999991934469907,19.999991927601933,19.999991920287282,19.999991912557295,19.999991904446166,19.999991895990927,19.999991887231488,19.999991878210597,19.999991868973943,19.99999185956994,19.99999185004986,19.99999184046748,19.999991830879186,19.999991821343638,19.99999181192154,19.999991802675268,19.999991793668823,19.99999178496702,19.99999177663529,19.99999176873913,19.9999917613435,19.999991754512386,19.999991748307984,19.999991742790172,19.99999173801574,19.99999173403792,19.998318263289136,19.994994747632084,19.99174116712676,19.98860304569839,19.985624276715676,19.98284650594093,19.980308548556057,19.978118368069875,19.976306533959338,19.974825800466938,19.9736968116595,19.972935300473317,19.972551875209906,19.972551876057867,19.97293530301678,19.973696815898464,19.9748258064016,19.97630654159179,19.978118377402016,19.980308559645735,19.9828465188515,19.985624291450016,19.988603062262246,19.991741185525342,19.99499476787168,19.9983182853749,19.999991757050005,19.999991761034114,19.999991765821072,19.999991771357546,19.999991777586565,19.99999178444809,19.999991791879577,19.99999179981693,19.999991808194707,19.999991816947023,19.99999182600799,19.99999183531222,19.999991844795364,19.99999185439436,19.999991864047956,19.999991873696924,19.999991883284284,19.99999189275555,19.999991902058895,19.999991911145198,19.99999191996837,19.999991928485077,19.99999193665503,19.999991944440747,19.999991951807694,19.9999919587243,19.999991965161648,19.99999197109372,19.9999919764971,19.999991981350913,19.999991985636996,19.99999198933956,19.99999199244516,19.99999199494274,19.99999199682351,19.999991998081004,19.999991998710826
35,19.99999174051335,19.999991739843615,19.999991738506402,19.99999173650617,19.99999173384967,19.99999173054596,19.999991726606485,19.99999172204502,19.999991716877872,19.999991711123837,19.99999170480439,19.999991697943635,19.9999916905685,19.999991682708714,19.999991674397023,19.999991665669125,19.99999165656387,19.99999164712318,19.999991637392167,19.999991627419135,19.99999161725551,19.999991606955827,19.99999159657758,19.999991586181142,19.99999157582957,19.99999156558833,19.999991555524957,19.999991545708838,19.99999153621057,19.99999152710162,19.999991518453704,19.999991510338308,19.999991502825793,19.999991495984997,19.999991489882298,19.99999148458093,19.999991480140235,19.998108115857125,19.994367760232763,19.990706136882082,19.987174492399657,19.983822232610745,19.980696226952634,19.97784015212702,19.9753754922572,19.9733366334303,19.97167039182456,19.970399980855955,19.969543089080787,19.969111642148178,19.969111642998538,19.969543091631728,19.970399985110575,19.971670397783424,19.97333664109127,19.97537550162034,19.97784016325451,19.98069623990576,19.98382224739466,19.987174509017553,19.99070615533936,19.99436778053425,19.99810813800795,19.999991503218546,19.99999150766498,19.999991512977818,19.99999151909756,19.999991525960816,19.99999153350108,19.999991541649283,19.99999155033476,19.999991559485697,19.99999156903002,19.99999157889586,19.99999158901211,19.999991599309023,19.999991609718446,19.99999162017446,19.99999163061345,19.99999164097457,19.999991651199675,19.999991661233683,19.999991671024688,19.99999168052388,19.999991689685693,19.999991698467813,19.999991706831032,19.999991714739277,19.9999917221596,19.999991729062014,19.999991735419435,19.99999174120766,19.99999174640517,19.999991750993118,19.99999175495526,19.999991758277744,19.999991760949236,19.99999176296066,19.999991764305335,19.99999176497878
36,19.999991507504813,19.999991506789065,19.999991505359834,19.99999150322168,19.999991500381498,19.999991496848512,19.999991492634393,19.999991487753206,19.999991482221695,19.999991476059094,19.999991469287508,19.99999146193176,19.99999145401969,19.999991445582047,19.999991436652913,19.99999142726941,19.999991417472184,19.999991407305153,19.999991396815712,19.99999138605489,19.999991375077094,19.9999913639403,19.999991352705795,19.99999134143816,19.999991330205123,19.99999131907719,19.999991308127402,19.999991297430988,19.99999128706478,19.99999127710688,19.999991267635824,19.99999125873013,19.999991250467467,19.999991242923926,19.99999123617309,19.9999912302854,19.999991225327136,19.99787159901489,19.993662040560935,19.989541127768963,19.985566554408216,19.981793934375567,19.978276017131112,19.975061948660553,19.972288423320578,19.969994115684106,19.968119152552756,19.96668963086167,19.965725432843335,19.965239961302483,19.96523996215805,19.965725435404966,19.966689635132397,19.968119158532062,19.969994123370174,19.97228843271495,19.975061959821563,19.978276030123702,19.981793949203603,19.985566571075804,19.989541146279414,19.993662060918645,19.99787162122488,19.999991248465946,19.999991253429474,19.99999125932764,19.999991266094025,19.999991273658107,19.99999128194611,19.999991290881756,19.999991300387094,19.99999131038335,19.999991320791533,19.999991331533334,19.99999134253141,19.999991353710104,19.999991364995925,19.99999137631795,19.999991387607924,19.999991398800848,19.999991409834855,19.999991420651536,19.999991431195987,19.999991441416793,19.999991451266073,19.99999146069951,19.99999146967626,19.99999147815878,19.99999148611281,19.999991493507324,19.999991500314326,19.999991506508895,19.999991512068913,19.999991516975037,19.99999152121057,19.999991524761345,19.99999152761575,19.999991529764575,19.999991531200894,19.99999153192018
37,19.999991275212057,19.999991274448007,19.999991272922195,19.999991270639224,19.999991267606088,19.99999126383216,19.999991259329256,19.9999912541117,19.999991248196515,19.99999124160337,19.999991234354766,19.999991226476237,19.99999121799634,19.99999120894692,19.99999119936309,19.999991189283445,19.999991178750257,19.999991167809423,19.999991156510607,19.999991144907526,19.999991133057677,19.99999112102244,19.999991108867075,19.999991096660583,19.99999108447559,19.999991072387942,19.999991060476525,19.99999104882293,19.99999103751078,19.999991026625317,19.999991016252633,19.999991006479018,19.999990997390125,19.999990989070145,19.99999098160081,19.999990975060488,19.999990969523292,19.997605391976315,19.992867675225753,19.988229779223442,19.983756663089423,19.97951093334935,19.9755519585316,19.97193503689019,19.968813971512436,19.966232253433883,19.96412247184136,19.9625139571937,19.961429050125567,19.96088280806709,19.96088280892445,19.961429052695344,19.962513961475192,19.96412247783835,19.96623226114412,19.968813980935163,19.971935048083232,19.97555197156151,19.97951094822072,19.983756679802404,19.988229797782974,19.992867695635017,19.997605414240404,19.999990992717365,19.999990998259378,19.99999100480924,19.99999101229277,19.9999910206315,19.999991029743526,19.999991039544504,19.9999910499485,19.99999106086899,19.999991072219515,19.99999108391452,19.999991095870005,19.99999110800404,19.999991120237272,19.99999113249343,19.99999114469949,19.999991156786045,19.999991168687373,19.99999118034165,19.999991191690903,19.99999120268115,19.999991213262252,19.999991223387973,19.99999123301575,19.999991242106688,19.999991250625477,19.999991258540042,19.99999126582164,19.999991272444674,19.9999912783866,19.99999128362755,19.99999128815058,19.99999129194129,19.999991294987872,19.99999129728093,19.99999129881345,19.999991299580863
38,19.999991043683337,19.99999104286868,19.999991041241675,19.999991038806943,19.99999103557151,19.999991031544823,19.999991026738765,19.999991021167897,19.999991014849336,19.999991007803057,19.999991000051967,19.999990991622084,19.999990982542602,19.999990972846213,19.999990962569065,19.999990951751048,19.999990940435914,19.999990928671526,19.99999091650978,19.999990904006964,19.99999089122363,19.999990878224704,19.999990865079504,19.999990851861586,19.9999908386487,19.999990825522424,19.999990812567887,19.999990799873434,19.99999078753012,19.999990775630966,19.999990764270358,19.99999075354316,19.999990743543904,19.99999073436577,19.999990726099526,19.99999071883249,19.999990712647577,19.997305751066882,19.991973489141525,19.986753650812023,19.98171938537664,19.97694117740156,19.972485846752193,19.96841561116167,19.96490351471545,19.961998454708088,19.959624524192964,19.95781467594899,19.95659400239367,19.955979411918694,19.955979412780746,19.956594004972875,19.957814680241157,19.959624530205467,19.961998462434916,19.964903524161862,19.968415622387198,19.972485859818153,19.976941192312662,19.981719402131453,19.986753669415087,19.99197350959778,19.99730577338043,19.999990735892098,19.999990742081412,19.999990749357117,19.999990757636343,19.999990766831623,19.99999077685205,19.99999078760424,19.999990798993476,19.999990810924608,19.999990823302987,19.999990836035252,19.999990849030077,19.999990862198732,19.999990875455673,19.99999088871899,19.999990901910557,19.99999091495648,19.999990927786993,19.999990940336758,19.99999095254483,19.999990964354623,19.999990975713814,19.99999098657433,19.99999099689206,19.999991006626875,19.99999101574235,19.99999102420575,19.99999103198755,19.99999103906172,19.999991045405263,19.999991050998084,19.999991055822996,19.99999105986545,19.999991063113534,19.999991065557783,19.99999106719116,19.99999106800896
39,19.99999081296927,19.99999081210172,19.99999081036887,19.99999080777535,19.9999908043282,19.99999080003684,19.999990794913145,19.999990788971736,19.999990782229812,19.99999077470751,19.999990766427963,19.99999075741748,19.99999074770583,19.999990737326304,19.99999072631595,19.99999071471574,19.99999070257091,19.999990689930975,19.99999067685003,19.99999066338691,19.99999064960512,19.999990635573223,19.999990621364617,19.999990607057587,19.999990592735212,19.999990578485065,19.99999056439904,19.99999055057278,19.999990537105255,19.99999052409808,19.99999051165465,19.99999049987934,19.99999048887655,19.999990478749446,19.99999046959896,19.999990461522504,19.999990454612664,19.996968453955247,19.990966879461947,19.985091949505918,19.979426050203266,19.9740485441365,19.969034639915797,19.964454336119505,19.960502311306843,19.95723352648468,19.95456249427577,19.952526220010476,19.951152871581428,19.950461424437645,19.950461425298986,19.95115287416177,19.952526224312287,19.954562500299712,19.957233534229378,19.960502320773994,19.964454347369717,19.96903465301073,19.974048559077932,19.979426066993923,19.985091968148716,19.990966899960895,19.996968476313842,19.99999047790322,19.99999048481706,19.999990492901475,19.999990502063813,19.999990512206605,19.999990523228753,19.999990535026907,19.999990547496516,19.999990560533,19.999990574032573,19.999990587893407,19.999990602016265,19.999990616305116,19.99999063066775,19.99999064501627,19.99999065926737,19.999990673342328,19.999990687167333,19.99999070067357,19.999990713797057,19.999990726478682,19.999990738664103,19.99999075030348,19.9999907613513,19.999990771766356,19.999990781511357,19.999990790552907,19.99999079886106,19.999990806409386,19.99999081317461,19.99999081913652,19.999990824277862,19.999990828584032,19.999990832043032,19.999990834645477,19.999990836384303,19.999990837254852
40,19.99999058312273,19.999990582199967,19.99999058035668,19.999990577597377,19.9999905739291,19.99999056936112,19.99999056390529,19.999990557576087,19.999990550390656,19.99999054236917,19.999990533534806,19.99999052391406,19.99999051353694,19.99999050243723,19.999990490652614,19.999990478225076,19.99999046520098,19.999990451631472,19.99999043757255,19.999990423085432,19.99999040823672,19.99999039309843,19.999990377748134,19.999990362268935,19.999990346749488,19.999990331283648,19.99999031597045,19.999990300913414,19.99999028622011,19.99999027200144,19.999990258370772,19.99999024544303,19.99999023333347,19.9999902221565,19.99999021202441,19.99999020304583,19.999990195324493,19.99658873568814,19.98983362524536,19.9832212175461,19.976844321794285,19.97079230902399,19.965149832655197,19.95999563849192,19.955548724304474,19.951870845649452,19.94886570641479,19.946574838236536,19.94502983948166,19.94425198895168,19.944251989814095,19.945029842067026,19.946574842546077,19.948865712449205,19.951870853408845,19.95554873379026,19.959995649764423,19.965149845775812,19.97079232399419,19.976844338617067,19.983221236224423,19.989833645782593,19.996588758087693,19.999990218657082,19.999990226382078,19.99999023536792,19.999990245510883,19.999990256702183,19.999990268829464,19.999990281778114,19.999990295432738,19.9999903096782,19.999990324400855,19.999990339489532,19.999990354836402,19.99999037033761,19.999990385893945,19.999990401411154,19.99999041680038,19.99999043197813,19.999990446866484,19.999990461393114,19.999990475491124,19.999990489099027,19.999990502160493,19.999990514624148,19.99999052644329,19.99999053757584,19.999990547983835,19.99999055763342,19.999990566494404,19.999990574540107,19.999990581747237,19.9999905880956,19.999990593567954,19.999990598149786,19.999990601829168,19.999990604596785,19.999990606445706,19.99999060737129
41,19.999990354198946,19.999990353218685,19.99999035126035,19.99999034832841,19.999990344429694,19.999990339573284,19.999990333770842,19.9999903270366,19.999990319387564,19.999990310843668,19.999990301427943,19.99999029116692,19.999990280090604,19.999990268233006,19.999990255632227,19.999990242330917,19.99999022837645,19.99999021382129,19.999990198723214,19.9999901831456,19.999990167157957,19.999990150835718,19.999990134260564,19.999990117520554,19.999990100710086,19.99999008392966,19.999990067285772,19.99999005089036,19.999990034860385,19.999990019316826,19.999990004384028,19.999989990188563,19.999989976857798,19.999989964518708,19.999989953296318,19.99998994331196,19.999989934681828,19.996161214968566,19.988557668285146,19.98111497363857,19.973937710403526,19.96712653751013,19.9607767431895,19.954976903681487,19.94997334456332,19.945835425393504,19.94245464749764,19.939877587038872,19.938139659156036,19.93726470207459,19.93726470293791,19.938139661745822,19.93987759135598,19.942454653542555,19.945835433166806,19.94997335406627,19.954976914974033,19.960776756333154,19.967126552506336,19.973937727255546,19.981114992349106,19.988557688857238,19.99616123740548,19.999989958052765,19.999989966686236,19.999989976677266,19.9999899879096,19.999990000261793,19.99999001360876,19.999990027823397,19.999990042778123,19.9999900583462,19.999990074403073,19.999990090827463,19.999990107502214,19.999990124315,19.99999014115924,19.999990157934086,19.99999017454488,19.999990190903294,19.999990206927357,19.999990222541264,19.999990237675338,19.999990252265846,19.99999026625474,19.999990279589284,19.99999029222193,19.99999030410988,19.999990315214806,19.999990325502576,19.999990334942968,19.99999034350938,19.99999035117863,19.99999035793071,19.999990363748577,19.99999036861792,19.999990372527055,19.999990375466822,19.99999037743043,19.99999037841331
42,19.999990126255437,19.999990125215437,19.999990123137636,19.999990120026283,19.999990115887936,19.99999011073148,19.99999010456819,19.999990097411928,19.999990089279315,19.999990080189924,19.999990070166444,19.999990059235078,19.999990047425577,19.999990034771933,19.99999002131239,19.99999000708998,19.999989992152713,19.999989976554065,19.999989960353297,19.999989943615855,19.99998992641383,19.99998990882587,19.999989890937837,19.999989872842644,19.999989854640592,19.999989836439156,19.99998981835263,19.999989800501993,19.99998978301424,19.99998976602145,19.999989749660017,19.999989734069334,19.999989719390395,19.99998970576424,19.999989693330146,19.999989682223845,19.999989672575623,19.99567980868469,19.98712085928795,19.978743298319035,19.970665008671354,19.96299938742231,19.955853698912374,19.94932756247231,19.943697998865332,19.939042863862674,19.935239871142493,19.93234120326522,19.930386508029855,19.929402457253484,19.92940245811812,19.930386510623677,19.93234120758937,19.93523987719747,19.939042871648894,19.943698008383198,19.949327573782156,19.95585371207707,19.962999402442243,19.970665025549806,19.97874331705887,19.98712087989183,19.99567983115562,19.999989695981544,19.99998970563283,19.99998971674524,19.999989729188457,19.999989742826664,19.99998975752045,19.999989773128657,19.999989789510185,19.99998980652542,19.999989824037826,19.999989841914985,19.99998986002978,19.99998987826094,19.999989896493897,19.999989914621,19.99998993254175,19.99998995016292,19.999989967398413,19.99998998416922,19.999990000403105,19.999990016034296,19.99999003100327,19.999990045256332,19.999990058745272,19.999990071426915,19.999990083262908,19.9999900942191,19.999990104265503,19.99999011337582,19.999990121527247,19.99999012870012,19.999990134877773,19.999990140046286,19.999990144194335,19.999990147313024,19.99999014939577,19.99999015043821
