,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,19.999975154189208,19.999975152754214,19.999975149890883,19.99997514561243,19.999975139938734,19.99997513289625,19.999975124517984,19.999975114843362,19.99997510391844,19.999975091795534,19.99997507853341,19.999975064197162,19.999975048857966,19.99997503259321,19.99997501548627,19.99997499762637,19.999974979108437,19.999974960032795,19.99997494050504,19.999974920635808,19.999974900540153,19.999974880337298,19.999974860150193,19.99997484010489,19.99997482032997,19.99997480095575,19.999974782113657,19.999974763935313,19.999974746551835,19.999974730092614,19.999974714684548,19.999974700451034,19.999974687510907,19.999974675977235,19.999974665956497,19.999974657547316,19.99997465083942,19.99734252310095,19.99211507151972,19.986997498353045,19.982061345829077,19.977375618203755,19.973005816748948,19.969013024016753,19.965567147398485,19.962716350314547,19.96038637967043,19.9586097989032,19.957411436443262,19.95680803943568,19.956808040234822,19.957411438834644,19.95860980288724,19.96038638525144,19.962716357502618,19.96556715620068,19.969013034498154,19.973005828977474,19.977375632189247,19.98206136158543,19.986997515894096,19.99211509086005,19.997342544256746,19.999974672910785,19.999974679634647,19.999974688075657,19.99997469814363,19.999974709739536,19.999974722756246,19.999974737079906,19.99997475259075,19.99997476916432,19.9999747866725,19.99997480498449,19.999974823967815,19.999974843489298,19.999974863415762,19.999974883615135,19.999974903957014,19.999974924313392,19.999974944559384,19.99997496457385,19.999974984239813,19.99997500344507,19.999975022082484,19.999975040050526,19.99997505725337,19.999975073601284,19.999975089010828,19.999975103404918,19.99997511671295,19.999975128870922,19.999975139821334,19.999975149513304,19.999975157902455,19.999975164950882,19.999975170627156,19.99997517490621,19.99997517776932,19.99997517920397
27,19.999974191034017,19.999974189487776,19.99997418640224,19.999974181791263,19.999974175675664,19.99997416808321,19.99997415904848,19.99997414861307,19.999974136825337,19.99997412374042,19.999974109420407,19.99997409393409,19.999974077357017,19.999974059771205,19.99997404126538,19.999974021934577,19.99997400188011,19.999973981209237,19.99997396003522,19.99997393847661,19.999973916657222,19.999973894705466,19.999973872754047,19.99997385093927,19.99997382940043,19.99997380827909,19.999973787718194,19.99997376786128,19.999973748851612,19.999973730830863,19.999973713938363,19.999973698309823,19.999973684076245,19.999973671362707,19.99997366028713,19.999973650959184,19.99997364347894,19.997012196610655,19.991130714771984,19.985372868279303,19.979819155172272,19.97454721585649,19.96963074691726,19.965138470715083,19.96126154498175,19.958054152595874,19.955432745703106,19.953433954532553,19.9520857073801,19.951406841827893,19.951406842633386,19.952085709795124,19.953433958558083,19.95543275134286,19.958054159855568,19.961261553870006,19.965138481296716,19.96963075925546,19.974547229963484,19.97981917106018,19.985372885960267,19.99113073425967,19.997012217919227,19.99997366570506,19.999973673199772,19.999973682556462,19.999973693674715,19.999973706444504,19.99997372074726,19.999973736457235,19.99997375344256,19.999973771566555,19.99997379068879,19.999973810666315,19.999973831354627,19.99997385260876,19.999973874284198,19.999973896237858,19.999973918328834,19.9999739404191,19.999973962374284,19.99997398406423,19.999974005363683,19.999974026152533,19.999974046316474,19.99997406574706,19.9999740843422,19.99997410200646,19.999974118651053,19.999974134194094,19.99997414856053,19.99997416168238,19.999974173498554,19.99997418395508,19.999974193004697,19.999974200607166,19.999974206729078,19.99997421134377,19.999974214431244,19.99997421597831
28,19.999973229425073,19.99997322776064,19.99997322443902,19.999973219474697,19.999973212889465,19.9999732047124,19.999973194979727,19.99997318373512,19.999973171029303,19.999973156920355,19.999973141473685,19.999973124761862,19.999973106864726,19.99997308786921,19.99997306786947,19.99997304696645,19.99997302526813,19.999973002888968,19.999972979949984,19.99997295657824,19.999972932906612,19.999972909073293,19.999972885221297,19.99997286149771,19.999972838053452,19.999972815042018,19.999972792618763,19.99997277094011,19.999972750162478,19.999972730440888,19.9999727119282,19.999972694773618,19.99997267912155,19.999972665110167,19.999972652870184,19.99997264252342,19.99997263418145,19.996640463775336,19.990022722678546,19.983544104819806,19.977295190724412,19.97136334313385,19.965831484348097,19.960776936723413,19.956414778993913,19.952805969384627,19.949856496016057,19.94760756614606,19.946090596719603,19.945326777863905,19.94532677867637,19.946090599156467,19.947607570208064,19.94985650170674,19.95280597670985,19.956414787960384,19.96077694739468,19.96583149678664,19.971363357350985,19.977295206731164,19.983544122627674,19.99002274229965,19.996640485222304,19.999972656547875,19.999972664902913,19.999972675275664,19.999972687554223,19.99997270161643,19.999972717331026,19.999972734559144,19.99997275315572,19.99997277297055,19.999972793849857,19.999972815637403,19.999972838175633,19.999972861306894,19.999972884874424,19.999972908723315,19.999972932701333,19.999972956659835,19.999972980454306,19.99997300394513,19.999973026998155,19.999973049485064,19.999973071283772,19.999973092278903,19.99997311236188,19.99997313143127,19.999973149392883,19.9999731661599,19.999973181652766,19.999973195799505,19.999973208535508,19.999973219803696,19.999973229554072,19.999973237744026,19.99997324433821,19.99997324930845,19.999973252633612,19.999973254299714
29,19.99997226948055,19.999972267690683,19.99997226411847,19.99997225877907,19.999972251695198,19.999972242897204,19.999972232423076,19.999972220318366,19.999972206636375,19.99997219143802,19.99997217479209,19.999972156774966,19.999972137470827,19.999972116971602,19.999972095376844,19.99997207279375,19.999972049336986,19.999972025128542,19.999972000297486,19.999971974979733,19.99997194931772,19.999971923459817,19.999971897559963,19.99997187177691,19.99997184627371,19.999971821216732,19.99997179677478,19.999971773118098,19.999971750417306,19.99997172884208,19.999971708559936,19.999971689734895,19.99997167252613,19.999971657086235,19.99997164356003,19.99997163208289,19.99997162277915,19.99622213747227,19.98877560734715,19.981485637596723,19.97445415977106,19.967779481606577,19.961554910617025,19.955867449240102,19.950959101290135,19.946898449931346,19.94357970282926,19.941049217316337,19.939342335488153,19.93848289423129,19.938482895050008,19.939342337945973,19.94104922141077,19.94357970856626,19.946898457315562,19.950959110325822,19.95586745999127,19.961554923145613,19.967779495923057,19.97445417588608,19.98148565551986,19.98877562708855,19.996222159044763,19.999971645272815,19.99997165458832,19.999971666088996,19.99997167965009,19.999971695135923,19.999971712401237,19.999971731292703,19.999971751650616,19.999971773310083,19.99997179610268,19.999971819857738,19.999971844403547,19.99997186956873,19.999971895183297,19.99997192107963,19.99997194709342,19.999971973064596,19.999971998837964,19.99997202426386,19.999972049198785,19.99997207350574,19.99997209705467,19.99997211972286,19.999972141395137,19.999972161963854,19.99997218132931,19.99997219939971,19.99997221609105,19.999972231327337,19.99997224504046,19.99997225717017,19.999972267663868,19.999972276476655,19.999972283571317,19.99997228891819,19.99997229249507,19.999972294287225
30,19.9999713113259,19.999971309403012,19.999971305565087,19.999971299827884,19.99997129221506,19.99997128275824,19.999971271497028,19.999971258478972,19.999971243759816,19.999971227403346,19.99997120948171,19.99997119007506,19.99997116927203,19.999971147169475,19.999971123872562,19.99997109949469,19.999971074157518,19.999971047990677,19.99997102113166,19.999970993725537,19.999970965924707,19.99997093788828,19.999970909781737,19.999970881776196,19.999970854047717,19.999970826776412,19.999970800145483,19.99997077434018,19.999970749546563,19.999970725950167,19.99997070373455,19.999970683079994,19.99997066416181,19.999970647148643,19.999970632200842,19.99997061946888,19.99997060909139,19.99575137771091,19.987371931640574,19.97916867845019,19.97125632915683,19.963745512904996,19.956741227272662,19.95034136976374,19.94481824842815,19.940249026222357,19.936514648053905,19.933667264804008,19.931746633692477,19.930779568522667,19.930779569346427,19.931746636165528,19.933667268928073,19.9365146538355,19.94024903366277,19.944818257529317,19.95034138058869,19.956741239885428,19.963745527312913,19.971256345369724,19.97916869647773,19.987371951492097,19.995751399397424,19.99997063170053,19.99997064208865,19.999970654841874,19.99997066982124,19.999970686875933,19.99997070584518,19.999970726559802,19.99997074884392,19.999970772516452,19.99997079739307,19.99997082328726,19.999970850012097,19.999970877381244,19.99997090521042,19.999970933318455,19.999970961528135,19.99997098966722,19.999971017569138,19.99997104507363,19.99997107202738,19.999971098284345,19.999971123706278,19.999971148162782,19.99997117153187,19.999971193699665,19.999971214560816,19.999971234018542,19.999971251984384,19.999971268378356,19.99997128312885,19.999971296172664,19.999971307454505,19.999971316927372,19.9999713245522,19.999971330297928,19.99997133414132,19.99997133606689
31,19.999970355094156,19.999970353030385,19.999970348911,19.99997034275235,19.999970334578972,19.999970324423717,19.999970312327793,19.999970298340727,19.99997028252058,19.99997026493401,19.99997024565631,19.999970224771545,19.999970202372715,19.99997017856168,19.999970153449155,19.999970127154928,19.99997009980768,19.999970071544936,19.999970042512846,19.99997001286604,19.999969982767233,19.999969952386866,19.999969921902586,19.999969891498473,19.999969861364583,19.9999698316957,19.999969802690575,19.999969774550575,19.999969747478584,19.99996972167735,19.999969697348053,19.999969674688746,19.999969653892524,19.999969635145668,19.999969618625897,19.999969604500333,19.999969592923694,19.995221609170258,19.985792063053704,19.976560815406735,19.967656965500375,19.959205013581535,19.95132311580779,19.944121431446494,19.937906373772677,19.9327647584759,19.928562598361392,19.925358560150226,19.923197365955534,19.92210917681764,19.92210917764613,19.923197368444978,19.92535856430441,19.9285626041806,19.93276476596446,19.937906382931267,19.94412144233673,19.95132312849605,19.95920502807274,19.967656981802616,19.976560833528623,19.985792083004903,19.99522163096025,19.999969615637664,19.99996962722393,19.999969641368704,19.999969657917017,19.999969676701397,19.99996969754379,19.999969720257408,19.99996974464863,19.99996977051873,19.999969797665774,19.99996982588616,19.99996985497622,19.999969884733613,19.999969914958655,19.999969945455586,19.999969976033427,19.999970006506988,19.999970036697757,19.999970066434216,19.999970095552808,19.999970123898127,19.999970151323332,19.99997017769029,19.999970202869893,19.99997022674207,19.999970249195815,19.99997027012923,19.999970289449536,19.999970307072818,19.999970322924042,19.999970336937086,19.999970349054138,19.999970359226104,19.99997036741222,19.99997037358008,19.999970377705402,19.99997037977212
32,19.999969400926155,19.999969398713347,19.99996939429616,19.999969387691483,19.99996937892471,19.999969368029888,19.999969355049686,19.99996934003553,19.999969323047775,19.999969304155762,19.999969283437938,19.99996926098216,19.99996923688571,19.999969211255348,19.999969184207465,19.99996915586819,19.999969126373397,19.99996909586856,19.99996906450882,19.99996903245858,19.99996899989133,19.999968966989368,19.99996893394313,19.999968900950517,19.999968868216346,19.99996883595121,19.99996880437047,19.99996877369301,19.999968744139824,19.999968715932518,19.999968689291503,19.999968664434387,19.999968641573826,19.999968620915624,19.99996860265671,19.999968586982853,19.99996857406663,19.99462542814165,19.984013895997357,19.97362555462114,19.963605703854178,19.954094460111133,19.945224790931707,19.93712065463854,19.93012684494099,19.924341035545684,19.919612426762473,19.916007011485753,19.913575093156545,19.912350595142797,19.912350595978303,19.9135750956635,19.916007015667144,19.919612432615406,19.924341043077447,19.930126854150956,19.937120665587496,19.945224803687104,19.95409447467682,19.96360572023708,19.97362557282904,19.984013916039178,19.9946254500256,19.99996859687582,19.999968609800746,19.99996862549197,19.999968643776693,19.999968664468835,19.99996868737119,19.999968712277447,19.99996873897444,19.99996876724408,19.999968796865183,19.99996882761543,19.999968859273036,19.999968891618284,19.999968924435045,19.999968957511822,19.99996899064302,19.99996902362971,19.99996905628065,19.999969088412684,19.99996911985154,19.999969150432083,19.999969179998637,19.999969208405137,19.999969235515376,19.99996926120288,19.999969285351053,19.999969307853046,19.99996932861172,19.999969347539313,19.999969364557558,19.999969379597434,19.999969392598835,19.999969403510644,19.999969412290497,19.99996941890473,19.99996942332813,19.99996942554407
33,19.999968448970957,19.999968446600676,19.99996844186877,19.99996843479264,19.9999684253985,19.999968413721433,19.999968399805546,19.999968383703987,19.99996836547923,19.999968345203207,19.999968322957464,19.999968298833426,19.999968272932577,19.999968245366468,19.99996821625709,19.99996818573697,19.999968153949133,19.99996812104718,19.9999680871953,19.99996805256805,19.999968017350145,19.999967981736184,19.999967945929967,19.999967910144086,19.999967874599058,19.99996783952232,19.99996780514709,19.99996777171115,19.999967739455222,19.99996770862136,19.99996767945112,19.999967652183432,19.999967627052698,19.99996760428629,19.99996758410248,19.999967566707745,19.999967552294642,19.993954497425847,19.98201253817258,19.97032180322647,19.959045835184835,19.948342332078123,19.938360933171218,19.929241124866483,19.921370889444063,19.914860112005417,19.909539061653234,19.90548196587819,19.902745400043877,19.901367514624212,19.901367515464965,19.902745402566,19.905481970081684,19.909539067538777,19.9148601195759,19.921370898700275,19.929241135870505,19.938360945987867,19.948342346711186,19.959045851640745,19.970321821512517,19.982012558296706,19.993954519395093,19.999967575190322,19.999967589611277,19.999967607021723,19.999967627228926,19.999967650026036,19.999967675194593,19.999967702506723,19.99996773172772,19.99996776261797,19.999967794935394,19.99996782843725,19.999967862882134,19.99996789803147,19.99996793365141,19.999967969513683,19.99996800539708,19.9999680410882,19.99996807638238,19.99996811108429,19.999968145008562,19.999968177980023,19.999968209833952,19.999968240416287,19.999968269583558,19.999968297203,19.999968323152487,19.99996834732028,19.999968369604964,19.999968389915157,19.99996840816949,19.999968424296195,19.999968438233058,19.99996844992707,19.999968459334394,19.99996846642021,19.99996847115849,19.999968473531954
34,19.999967499386052,19.999967496849568,19.99996749178552,19.999967484211773,19.99996747415519,19.999967461651845,19.999967446747043,19.999967429495594,19.999967409961922,19.999967388220348,19.999967364355264,19.999967338461545,19.999967310644625,19.999967281020815,19.99996724971752,19.999967216873497,19.99996718263896,19.999967147175727,19.99996711065714,19.999967073268184,19.999967035205074,19.999966996675212,19.99996695789647,19.99996691909684,19.99996688051351,19.99996684239191,19.999966804984414,19.99996676854926,19.999966733348533,19.99996669964662,19.999966667708104,19.999966637795534,19.9999666101672,19.99996658507442,19.9999665627591,19.999966543450892,19.99996652736478,19.99319942750017,19.97975995604079,19.966603284927068,19.95391350157973,19.94186809984534,19.93063548480852,19.920372615375708,19.91151606912748,19.904189461378483,19.898201741967927,19.893636390331885,19.890557026519556,19.889006547844698,19.88900654868998,19.89055702905364,19.893636394554793,19.898201747881767,19.904189468984804,19.911516078428374,19.920372626430602,19.930635497681003,19.941868114539883,19.95391351810208,19.96660330328409,19.97975997623955,19.993199449546836,19.999966550339078,19.999966566432345,19.999966585754763,19.99996660809123,19.999966633211827,19.99996666087441,19.999966690827193,19.999966722811678,19.99996675656467,19.9999667918211,19.999966828316012,19.9999668657866,19.99996690397416,19.9999669426255,19.999966981494552,19.999967020343476,19.999967058943604,19.999967097076297,19.999967134533552,19.99996717111841,19.9999672066455,19.999967240940894,19.999967273842437,19.999967305199515,19.999967334873105,19.999967362735653,19.999967388670658,19.99996741257269,19.99996743434697,19.99996745390906,19.99996747118487,19.99996748611012,19.99996749863015,19.999967508699807,19.999967516283213,19.999967521353653,19.999967523893304
35,19.999966552337632,19.999966549626038,19.99996654421198,19.99996653611367,19.9999665253586,19.99996651198363,19.999966496035196,19.999966477569423,19.99996645665251,19.999966433360907,19.999966407781702,19.99996638001284,19.999966350163547,19.999966318354566,19.999966284718603,19.99996624940048,19.999966212557517,19.999966174359617,19.999966134989446,19.999966094642478,19.999966053526826,19.99996601186309,19.999965969883878,19.99996592783332,19.999965885966265,19.99996584454732,19.999965803849488,19.999965764152947,19.999965725743035,19.99996568890848,19.999965653939096,19.999965621123494,19.999965590746193,19.999965563085137,19.99996553840855,19.999965516972026,19.999965499015463,19.9923496419929,19.97722457356372,19.9624178788609,19.94813678636114,19.93458108091345,19.921940290842098,19.910391033831253,19.90042456144484,19.892179922413273,19.8854420545091,19.88030482696002,19.876839767859643,19.875095101546123,19.87509510239401,19.876839770404406,19.880304831201574,19.885442060450316,19.89217993005163,19.90042457078147,19.910391044929014,19.92194030376266,19.93458109566397,19.948136802943864,19.96241789728223,19.977224593830133,19.992349664109998,19.999965522061203,19.999965540024235,19.999965561473662,19.999965586169385,19.99996561385562,19.999965644263924,19.999965677116037,19.99996571212704,19.99996574900789,19.999965787468316,19.99996582721907,19.999965867974193,19.999965909453053,19.999965951381903,19.999965993495618,19.99996603553871,19.9999660772665,19.999966118445673,19.999966158855074,19.999966198286042,19.999966236542623,19.999966273441697,19.999966308813,19.999966342498908,19.99996637435428,19.99996640424629,19.999966432054006,19.99996645766816,19.999966480990814,19.99996650193493,19.999966520424127,19.999966536392375,19.999966549783558,19.999966560551442,19.999966568659243,19.999966574079593,19.999966576794304
36,19.999965608000828,19.999965605105043,19.999965599322707,19.999965590672346,19.999965579181925,19.999965564888935,19.999965547840677,19.999965528094403,19.999965505717817,19.99996548078915,19.999965453397834,19.99996542364461,19.999965391642164,19.999965357515332,19.999965321401845,19.99996528345231,19.999965243830985,19.99996520271577,19.99996516029854,19.999965116785443,19.999965072396652,19.99996502736641,19.999964981942583,19.999964936386235,19.999964890970915,19.999964845981566,19.999964801713325,19.99996475847001,19.99996471656218,19.999964676305147,19.999964638016394,19.99996460201306,19.999964568608934,19.99996453811138,19.999964510817936,19.999964487013138,19.999964466964933,19.991393225149494,19.974370817360914,19.957706870591387,19.941634684090314,19.926379146605804,19.912153563811838,19.899156669811546,19.887941222554574,19.878663612321738,19.871081726699718,19.86530109514205,19.861402116409742,19.859438988083,19.85943898893683,19.86140211896476,19.86530109940229,19.871081732663292,19.878663619988828,19.887941231927638,19.899156680948412,19.912153576777435,19.92637916140473,19.94163470072781,19.957706889071133,19.974370837688475,19.991393247330343,19.99996449007559,19.999964510129683,19.99996453394617,19.99996456125695,19.99996459177735,19.999964625209586,19.999964661246036,19.999964699572555,19.999964739871626,19.99996478182526,19.999964825117818,19.999964869438145,19.999964914481907,19.99996495995343,19.999965005567283,19.99996505104931,19.999965096137974,19.999965140584795,19.999965184155037,19.99996522662803,19.999965267797243,19.999965307470315,19.999965345468976,19.999965381628815,19.999965415798837,19.999965447841205,19.9999654776309,19.99996550505514,19.999965530013164,19.999965552415645,19.999965572184323,19.999965589251627,19.999965603560284,19.999965615063132,19.999965623722737,19.99996562951119,19.99996563241002
37,19.999964666559833,19.999964663470603,19.99996465730145,19.999964648071092,19.999964635807782,19.999964620549484,19.999964602344082,19.9999645812497,19.999964557335133,19.999964530680128,19.999964501375896,19.999964469525672,19.999964435245094,19.999964398662854,19.99996435992109,19.999964319175987,19.99996427659834,19.999964232373856,19.9999641867035,19.999964139804064,19.99996409190796,19.999964043263308,19.99996399413378,19.99996394479814,19.99996389554961,19.999963846694744,19.999963798552272,19.99996375145159,19.99996370573059,19.999963661733524,19.99996361980828,19.999963580303476,19.999963543565187,19.99996350993351,19.99996347973875,19.99996345329771,19.999963430909837,19.990316748534774,19.971158600138505,19.952404102052338,19.934315932803898,19.91714725760582,19.901138147985293,19.88651221628643,19.87389140388413,19.86345157762131,19.854920144826508,19.848415710499534,19.844028614552904,19.84181974544865,19.84181974630451,19.844028617116745,19.848415714771797,19.85492015081005,19.863451585315364,19.873891413287495,19.886512227458596,19.901138160991657,19.91714727245181,19.93431594949107,19.95240412058511,19.971158620521436,19.990316770773642,19.99996345407952,19.99996347647274,19.999963502924356,19.99996353313484,19.999963566787258,19.99996360355106,19.99996364308594,19.999963685045483,19.999963729080736,19.999963774843398,19.999963821988803,19.999963870178608,19.999963919083008,19.999963968382733,19.99996401777074,19.999964066953343,19.999964115651327,19.99996416360052,19.99996421055231,19.999964256273817,19.999964300547976,19.99996434317334,19.999964383963896,19.999964422748597,19.999964459370993,19.9999644936888,19.999964525573166,19.99996455490833,19.99996458159107,19.999964605530216,19.999964626645898,19.999964644869458,19.999964660142783,19.999964672418052,19.999964681657325,19.999964687832374,19.999964690924564
38,19.999963728208048,19.999963724916032,19.999963718341355,19.999963708502772,19.999963695428654,19.999963679157148,19.999963659736437,19.999963637225214,19.99996361169288,19.999963583220246,19.999963551899935,19.99996351783707,19.999963481149756,19.99996344196989,19.999963400443644,19.999963356732227,19.999963311012504,19.999963263477657,19.99996321433755,19.99996316381938,19.99996311216779,19.999963059645065,19.999963006531097,19.999962953122992,19.99996289973461,19.999962846695457,19.999962794349482,19.999962743053494,19.999962693175103,19.999962645090108,19.99996259917975,19.999962555827366,19.99996251541488,19.999962478318746,19.999962444905847,19.999962415529165,19.999962390523514,19.989105073653228,19.967542732604944,19.946435004677486,19.92607768746628,19.90675580302785,19.888739554231822,19.872280534067677,19.858078489680867,19.846331149461843,19.836731564489405,19.829412987478975,19.824476885849613,19.82199163285475,19.821991633715047,19.824476888423614,19.82941299176309,19.836731570490073,19.846331157174728,19.858078499110388,19.872280545274222,19.888739567277277,19.906755817917286,19.926077704198555,19.946435023257823,19.96754275303865,19.989105095944996,19.999962413746875,19.999962438757382,19.999962468143625,19.999962501570813,19.99996253868579,19.999962579121494,19.999962622501176,19.999962668442716,19.999962716562433,19.99996276647872,19.99996281781539,19.999962870204488,19.999962923288756,19.999962976723758,19.999963030179615,19.99996308334204,19.999963135913536,19.99996318761372,19.99996323817988,19.999963287366967,19.999963334947484,19.999963380711165,19.999963424464607,19.999963466030625,19.99996350524782,19.99996354196978,19.999963576064616,19.999963607413942,19.999963635912707,19.999963661468236,19.999963683999677,19.999963703437615,19.999963719723432,19.999963732808972,19.999963742656103,19.999963749236485,19.999963752531304
39,19.999962793148246,19.99996278964413,19.999962782645138,19.999962772169972,19.999962758246912,19.999962740914007,19.999962720219365,19.999962696221775,19.999962668990893,19.99996263860798,19.999962605166527,19.99996256877285,19.99996252954699,19.999962487623296,19.999962443151354,19.999962396296695,19.999962347241798,19.999962296186656,19.99996224334963,19.99996218896808,19.99996213329868,19.999962076618026,19.999962019222476,19.99996196142815,19.999961903570384,19.999961846002883,19.999961789096577,19.999961733237782,19.99996167882616,19.999961626272043,19.999961575993215,19.999961528411383,19.999961483948205,19.999961443020695,19.999961406036658,19.99996137338972,19.99996134545425,19.987741126436365,19.963472251951213,19.939715496586356,19.91680400935636,19.89505871281686,19.874783731849192,19.8562621232155,19.840281118450076,19.827062966052925,19.816261976194344,19.808027789073826,19.80247430851162,19.799678266410787,19.799678267270608,19.802474311087728,19.808027793368318,19.816261982208225,19.827062973785335,19.840281127902728,19.85626213444942,19.874783744926354,19.895058727739357,19.916804026127444,19.939715515209286,19.963472272430536,19.987741148776077,19.999961368726428,19.999961396666283,19.99996142932194,19.999961466318954,19.99996150726361,19.999961551747894,19.99996159935457,19.99996164966179,19.999961702247575,19.9999617566937,19.99996181258956,19.999961869535163,19.99996192714374,19.999961985044006,19.999962042881883,19.99996210032175,19.999962157047033,19.999962212760902,19.999962267186508,19.999962320066686,19.9999623711638,19.99996242025926,19.999962467152727,19.999962511661504,19.99996255361984,19.99996259287796,19.999962629301432,19.999962662770102,19.99996269317758,19.999962720430304,19.99996274444697,19.999962765157925,19.999962782504436,19.999962796438325,19.999962806921612,19.99996281392603,19.999962817432866
40,19.99996186159256,19.99996185786701,19.99996185042505,19.999961839285042,19.999961824475005,19.999961806032502,19.999961784005258,19.999961758451594,19.99996172944084,19.99996169705417,19.999961661385203,19.999961622540805,19.999961580642005,19.999961535824934,19.99996148824167,19.99996143806142,19.99996138547131,19.999961330677575,19.999961273906333,19.999961215404575,19.999961155440882,19.999961094305892,19.999961032312694,19.999960969796785,19.999960907115923,19.99996084464922,19.99996078279622,19.999960721974944,19.9999606626198,19.99996060517869,19.999960550109623,19.999960497876767,19.99996044894583,19.99996040377916,19.999960362830393,19.999960326538712,19.999960295323294,19.986205638581744,19.95888965217742,19.93215072036017,19.906364140556473,19.881891307032948,19.859074537133353,19.838232259202616,19.82025004555653,19.805377620107922,19.793225585161643,19.783961884111353,19.777714292711114,19.774568857007413,19.774568857868594,19.77771429529267,19.78396188841443,19.793225591187177,19.805377627856437,19.82025005502955,19.83823227046094,19.85907455023845,19.881891321986725,19.906364157362155,19.932150739021278,19.958889672697612,19.98620566096488,19.999960318639918,19.999960349859336,19.999960386158932,19.999960427119536,19.999960472301787,19.99996052125194,19.999960573507437,19.999960628602366,19.999960686072292,19.99996074545892,19.99996080631399,19.999960868202805,19.999960930706937,19.999960993426633,19.99996105598235,19.999961118016092,19.999961179191924,19.9999612391964,19.99996129773854,19.999961354549455,19.999961409381882,19.999961462009395,19.999961512225536,19.999961559842838,19.99996160469205,19.999961646620832,19.999961685493037,19.999961721187493,19.999961753597173,19.999961782628418,19.99996180820006,19.99996183024271,19.999961848698057,19.99996186351834,19.999961874665996,19.999961882113126,19.999961885841266
41,19.99996093376241,19.99996092980625,19.999960921902844,19.999960910070183,19.999960894335576,19.999960874735784,19.999960851317642,19.999960824138476,19.999960793266737,19.99996075878268,19.99996072077927,19.99996067936311,19.99996063465531,19.999960586792753,19.99996053592906,19.99996048223598,19.999960425904465,19.99996036714596,19.999960306193536,19.99996024330305,19.999960178754417,19.999960112852044,19.9999600459256,19.999959978330388,19.99995991044725,19.999959842681932,19.9999597754642,19.999959709246024,19.999959644499455,19.99995958171333,19.99995952138988,19.999959464040224,19.99995941017918,19.99995936031976,19.999959314967025,19.999959274611538,19.99995923972287,19.984476849438202,19.95372999781637,19.92363359212036,19.894610525476278,19.867067837625573,19.841390850449013,19.817937744097236,19.797704597657347,19.78097188366069,19.76730086023271,19.75687986949894,19.74985212121411,19.746314011040717,19.746314011902985,19.749852123800697,19.75687987381044,19.767300866270087,19.78097189142463,19.797704607149218,19.817937755377415,19.841390863579164,19.867067852607406,19.89461054231346,19.923633610815937,19.95373001837371,19.984476871860867,19.99995926307995,19.99995929797224,19.99995933833497,19.99995938369848,19.99995943357209,19.99995948745064,19.99995954482094,19.999959605167952,19.99995966798033,19.999959732755634,19.999959799004653,19.999959866255097,19.999959934054566,19.999960001973182,19.99996006960481,19.999960136568316,19.9999602025081,19.999960267094174,19.99996033002174,19.999960391010713,19.999960449804885,19.999960506170908,19.99996055989708,19.99996061079228,19.999960658684643,19.999960703420342,19.999960744862406,19.999960782889563,19.999960817395138,19.999960848286104,19.999960875482135,19.99996089891479,19.99996091852667,19.999960934270987,19.999960946110928,19.999960954019215,19.9999609579778
42,19.999960009888422,19.99996000569269,19.999959997309894,19.999959984757318,19.99995996806127,19.999959947257388,19.999959922391035,19.999959893517932,19.99995986070487,19.99995982403046,19.99995978358609,19.99995973947704,19.999959691823374,19.999959640761638,19.99995958644583,19.99995952904903,19.999959468764686,19.99995940580826,19.999959340418652,19.999959272859723,19.999959203421735,19.99995913242222,19.999959060207253,19.999958987151913,19.99995891366068,19.999958840167064,19.99995876713262,19.99995869504562,19.99995862441865,19.999958555785305,19.999958489696414,19.99995842671506,19.999958367410866,19.999958312353684,19.999958262106368,19.999958217217497,19.999958178213692,19.98253016037651,19.947919897529268,19.914043124828044,19.881376531602516,19.850378667542586,19.821483282940584,19.795093213421744,19.77232866165765,19.753504456643373,19.738126102608234,19.726404612437122,19.71850031160553,19.71452105403886,19.71452105490247,19.718500314196504,19.726404616756202,19.738126108656765,19.75350446442142,19.772328671165926,19.79509322472082,19.82148329609349,19.850378682550243,19.881376548468292,19.914043143554935,19.94791991812036,19.98253018283506,19.999958201607598,19.99995824061471,19.999958285510175,19.99995833576733,19.999958390837506,19.999958450157646,19.999958513157797,19.999958579268185,19.99995864792548,19.999958718578682,19.999958790693817,19.99995886375814,19.999958937283047,19.999959010806684,19.999959083895323,19.999959156144254,19.99995922717809,19.999959296650463,19.999959364243484,19.99995942966673,19.99995949265601,19.999959552972186,19.99995961039957,19.999959664744516,19.99995971583383,19.999959763513417,19.999959807646622,19.99995984811316,19.999959884807684,19.999959917638748,19.999959946527653,19.999959971407616,19.999959992222863,19.999960008928035,19.999960021487492,19.999960029874913,19.999960034072927
